4896,35.0370719,-85.2854522
4897,35.0364704,-85.2842364
4898,35.035944,-85.2828449
4899,35.0349691,-85.2801989
4900,35.033419,-85.2760526
4901,35.0328867,-85.2745901
4902,35.0323773,-85.2732156
4903,35.0312344,-85.2702091
4904,35.0306792,-85.2686629
4905,35.0916447,-85.2371415
4906,35.0903576,-85.2337445
4907,35.0904234,-85.2086121
4908,35.0918775,-85.2086863
4909,35.0077451,-85.3142675
4910,35.0139686,-85.246373
4911,35.0145808,-85.247706
4912,35.0191387,-85.3730529
4913,35.0219535,-85.3714281
4914,35.0227929,-85.3708889
4915,35.0144346,-85.3374146
4916,35.0130672,-85.3373052
4917,35.0055894,-85.3386285
4918,35.004927,-85.3391032
4919,35.1078091,-85.3010403
4920,35.1082657,-85.3006723
4921,35.1100156,-85.2995374
4922,35.1126641,-85.2979647
4923,35.1152313,-85.2960617
4924,35.1025832,-85.3059183
4925,35.1041871,-85.3037382
4926,35.1053649,-85.3028324
4927,35.0478007,-85.1630253
4928,35.0452963,-85.1636104
4929,35.0218786,-85.2258201
4930,35.023655,-85.224847
4931,35.0141197,-85.2309941
4932,35.0157273,-85.2300994
4933,35.01769,-85.229007
4934,35.0175304,-85.2285345
4935,35.018546,-85.2280037
4936,35.0784063,-85.2565714
4937,35.0757651,-85.2498877
4938,35.0752512,-85.2484905
4939,35.0924965,-85.072629
4940,35.0487715,-85.2689841
4941,35.0481771,-85.2692965
4942,35.0956296,-85.2706425
4943,35.0966977,-85.2742522
4944,35.0945207,-85.2770414
4945,35.0927914,-85.2786167
4946,34.9913564,-85.2766406
4947,34.9903434,-85.2763782
4948,34.9891586,-85.2767353
4949,35.0734232,-85.1827098
4950,35.07362,-85.181786
4951,35.0431216,-85.184446
4952,35.0493045,-85.1815395
4953,35.0802829,-85.2005612
4954,35.0798562,-85.1993378
4955,35.0791459,-85.1972261
4956,35.0314119,-85.3104128
4957,35.0329029,-85.3148396
4958,35.0907673,-85.1731817
4959,35.0900933,-85.1711025
4960,35.0210834,-85.1728871
4961,35.0256013,-85.1706943
4962,35.0270966,-85.1698394
4963,35.028012,-85.1693605
4964,35.0291221,-85.1688216
4965,35.0072172,-85.1776223
4966,35.0084932,-85.1769119
4967,35.0119235,-85.1751208
4968,35.0135659,-85.1742093
4969,35.0145446,-85.1736817
4970,35.0175883,-85.1720351
4971,35.0182176,-85.1718203
4972,35.0353118,-85.1653044
4973,35.0382975,-85.1636969
4974,35.0980992,-85.2821709
4975,35.1675695,-85.2371061
4976,35.0787232,-85.1927232
4977,35.042182,-85.1756837
4978,35.0437735,-85.1748847
4979,35.0465457,-85.1734054
4980,35.0484878,-85.172368
4981,34.9848803,-85.2811506
4982,34.9889389,-85.2805911
4983,34.9882197,-85.2812886
4984,35.1169163,-85.3543159
4985,35.0452605,-85.2803074
4986,35.0516705,-85.2422141
4987,35.0508533,-85.2400334
4988,35.0448671,-85.2440181
4989,35.0439187,-85.2415593
4990,35.0229498,-85.2199609
4991,35.0223456,-85.2184119
4992,35.0683674,-85.3101534
4993,35.0684126,-85.3110687
4994,35.0685468,-85.3130151
4995,35.0687034,-85.3153032
4996,35.0868983,-85.1709206
4997,35.0861172,-85.1684712
4998,35.0863725,-85.1678433
4999,35.0622899,-85.306206
5000,35.0609641,-85.3029025
5001,35.0563407,-85.347125
5002,35.0586532,-85.3465089
5003,35.0453641,-85.3540619
5004,35.0385018,-85.352937
5005,35.0384366,-85.3533922
5006,35.032026,-85.114511
5007,35.0761883,-85.1981761
5008,35.1621404,-85.1994048
5009,35.0609811,-85.2514466
5010,35.1054654,-85.2600591
5011,35.1437753,-85.1794069
5012,35.1437106,-85.1844678
5013,35.1423705,-85.1856972
5014,35.0855246,-85.2059513
5015,35.0863617,-85.205307
5016,35.087612,-85.2040127
5017,35.0883375,-85.2016328
5018,35.0884028,-85.199876
5019,35.1175333,-85.2923455
5020,35.1195215,-85.2923172
5021,35.085693,-85.2970535
5022,35.0818199,-85.2248858
5023,35.1372578,-85.2769044
5024,35.0365605,-85.1688717
5025,35.0695934,-85.2656409
5026,35.0257454,-85.2381829
5027,34.9874018,-85.3254956
5028,34.9864515,-85.3241677
5029,35.0629961,-85.2989197
5030,35.0547796,-85.2447358
5031,35.069173,-85.296457
5032,35.0686491,-85.296256
5033,35.0667185,-85.296082
5034,35.0658386,-85.2956565
5035,35.0649655,-85.2952311
5036,35.0447626,-85.1378146
5037,35.0525981,-85.2987353
5038,35.0089113,-85.3280898
5039,35.0085263,-85.3282574
5040,35.0083561,-85.3283406
5041,35.0047689,-85.3288589
5042,35.004009,-85.3289174
5043,35.0018216,-85.3291139
5044,35.000307,-85.329285
5045,34.9985546,-85.3294423
5046,34.9966488,-85.3296641
5047,34.9955792,-85.3300834
5048,34.992452,-85.3309826
5049,34.9915328,-85.331006
5050,34.9907087,-85.3310502
5051,35.0169526,-85.27158
5052,34.9962889,-85.282502
5053,34.9937378,-85.2838934
5054,34.9910509,-85.2853131
5055,34.9902383,-85.28576
5056,34.9893832,-85.2862239
5057,34.9885273,-85.2866848
5058,34.9875581,-85.2868212
5059,35.0103922,-85.2750892
5060,35.0086754,-85.2760227
5061,35.00785,-85.2764629
5062,35.0052993,-85.2778748
5063,35.0030397,-85.2791199
5064,35.0139125,-85.2733779
5065,35.0136727,-85.2735244
5066,35.0120685,-85.2744355
5067,35.072928,-85.2676301
5068,35.0719788,-85.2681429
5069,35.0730884,-85.2873039
5070,35.0126389,-85.1676047
5071,35.0118634,-85.16543
5072,35.0178005,-85.188268
5073,35.0167101,-85.1875649
5074,35.0263138,-85.1243471
5075,35.0268144,-85.1264452
5076,35.042553,-85.2711643
5077,35.0420882,-85.2699395
5078,35.0420053,-85.2697209
5079,35.0416181,-85.2687007
5080,35.0414854,-85.268351
5081,35.0406572,-85.2661685
5082,35.0497852,-85.2909133
5083,35.0476854,-85.2845017
5084,35.1276746,-85.1920255
5085,35.033505,-85.2628997
5086,35.0343447,-85.2624753
5087,35.035164,-85.2620104
5088,35.0360019,-85.2615506
5089,35.0391933,-85.2606743
5090,35.043465,-85.2573491
5091,35.0478614,-85.2565932
5092,35.0494799,-85.2577434
5093,35.1623947,-85.2626426
5094,35.1622088,-85.2616075
5095,35.0375298,-85.2736811
5096,35.0383648,-85.2732227
5097,35.0392161,-85.2728589
5098,35.0400461,-85.2724275
5099,35.0436893,-85.2705903
5100,35.0452518,-85.2697452
5101,35.0465182,-85.2690789
5102,35.0471138,-85.268748
5103,35.0476088,-85.2684464
5104,35.0484219,-85.2679998
5105,35.0677869,-85.2574539
5106,35.0688844,-85.2568513
5107,35.077884,-85.2512959
5108,35.0508401,-85.266616
5109,35.0516814,-85.2661904
5110,35.0524762,-85.2657505
5111,35.0533089,-85.2652975
5112,35.0541194,-85.2648751
5113,35.0549415,-85.2644127
5114,35.0557949,-85.2639315
5115,35.0581362,-85.2626473
5116,35.1176026,-85.2759988
5117,35.1174669,-85.2730788
5118,35.1181716,-85.2716972
5119,35.1177016,-85.2704572
5120,35.1371663,-85.2750739
5121,35.0405266,-85.1277401
5122,35.1194675,-85.3133398
5123,35.1207508,-85.3124081
5124,35.020674,-85.197954
5125,35.0225655,-85.19696
5126,35.0689115,-85.3260586
5127,35.0687782,-85.3258034
5128,35.0688657,-85.3243816
5129,35.0715121,-85.3215674
5130,35.0472057,-85.2612664
5131,35.050247,-85.2597108
5132,35.0513494,-85.259094
5133,35.0536075,-85.2578896
5134,35.055853,-85.2566487
5135,35.0569882,-85.256039
5136,35.0422364,-85.2640553
5137,35.0459144,-85.2622881
5138,35.0458365,-85.262061
5139,35.0465794,-85.2616112
5140,35.1026882,-85.297676
5141,35.037457,-85.1239631
5142,35.0367542,-85.1237973
5143,35.0631138,-85.1584609
5144,35.003494,-85.268077
5145,35.0767025,-85.0870377
5146,35.0643681,-85.3162816
5147,35.0539785,-85.1773646
5148,35.0528183,-85.1790203
5149,35.0352329,-85.220842
5150,35.0349645,-85.2202717
5151,35.0342727,-85.2196803
5152,35.0375756,-85.2459304
5153,35.0380475,-85.2457734
5154,35.0404116,-85.2449531
5155,35.0406228,-85.2448652
5156,35.0421298,-85.2453871
5157,35.0480744,-85.2404059
5158,34.9981403,-85.2732669
5159,35.0140104,-85.2250236
5160,35.0135835,-85.2237584
5161,35.0137727,-85.223645
5162,35.1699765,-85.2507434
5163,35.1698541,-85.2502228
5164,34.9899494,-85.282083
5165,34.9897705,-85.2815025
5166,35.1058872,-85.2950874
5167,35.0511966,-85.2424342
5168,35.0497643,-85.2387746
5169,35.0886631,-85.3113023
5170,35.090426,-85.3097129
5171,35.0918413,-85.3084331
5172,35.0606302,-85.1898559
5173,35.0114709,-85.251609
5174,35.0396853,-85.2606672
5175,35.0398188,-85.2605314
5176,35.040373,-85.2560157
5177,35.0178378,-85.1686605
5178,35.019123,-85.167545
5179,35.0206454,-85.1672259
5180,35.0219919,-85.167054
5181,35.1142107,-85.1663722
5182,35.071773,-85.224055
5183,34.9866822,-85.1623311
5184,34.9870703,-85.1626021
5185,35.1114057,-85.2132581
5186,35.1100289,-85.2097757
5187,35.1093155,-85.2089906
5188,35.0121797,-85.1652612
5189,35.0114843,-85.1626566
5190,35.1266055,-85.2753481
5191,35.1275068,-85.2766935
5192,35.0746617,-85.320898
5193,35.0653541,-85.3191355
5194,35.061384,-85.3284423
5195,35.0662465,-85.322359
5196,35.0731253,-85.3218969
5197,35.0751252,-85.3226831
5198,35.0737362,-85.3012027
5199,35.074294,-85.3011793
5200,35.066656,-85.2505369
5201,35.0667404,-85.2507665
5202,35.0276158,-85.2372075
5203,35.1342833,-85.2642465
5204,35.1336612,-85.2649594
5205,35.1331657,-85.2650449
5206,35.119376,-85.3146588
5207,35.1438419,-85.2263114
5208,35.0823712,-85.2962442
5209,35.0655145,-85.1450743
5210,35.0635833,-85.1370828
5211,35.081173,-85.0782478
5212,35.0719117,-85.1018272
5213,35.0707537,-85.1027009
5214,35.0712028,-85.1128655
5215,35.0237682,-85.2350513
5216,35.0229773,-85.232853
5217,35.0388444,-85.2477318
5218,35.0394771,-85.2473716
5219,35.1610428,-85.2427804
5220,35.0358395,-85.1145533
5221,35.1576403,-85.2495433
5222,35.1583836,-85.2497079
5223,35.128671,-85.273158
5224,35.1294002,-85.2753305
5225,35.0134203,-85.1976155
5226,35.0122211,-85.1980273
5227,35.0117858,-85.1981626
5228,35.0856894,-85.3179194
5229,35.076172,-85.233256
5230,35.075172,-85.231956
5231,35.075572,-85.224455
5232,35.076872,-85.223755
5233,35.0796025,-85.222161
5234,35.1005841,-85.3090983
5235,35.1566071,-85.2766035
5236,35.1579813,-85.2789057
5237,35.1071306,-85.3467809
5238,35.0317474,-85.2654477
5239,35.0262782,-85.1965347
5240,35.0267572,-85.1985852
5241,35.0273769,-85.202348
5242,35.0575149,-85.1779062
5243,35.0579811,-85.179203
5244,35.0615304,-85.1792351
5245,35.0347337,-85.2315803
5246,35.1090526,-85.2563723
5247,35.1100412,-85.2563087
5248,35.1110158,-85.2561873
5249,35.1128895,-85.2559053
5250,35.051996,-85.2427561
5251,35.0483055,-85.1251464
5252,35.1475758,-85.2555847
5253,35.1305939,-85.300904
5254,35.1304085,-85.3004532
5255,35.1072983,-85.2985258
5256,35.1470954,-85.2433018
5257,35.1476914,-85.24319
5258,35.0445127,-85.2500788
5259,35.0454964,-85.2494398
5260,35.0470959,-85.2486874
5261,35.0887941,-85.3115674
5262,35.092619,-85.3081478
5263,34.9866017,-85.1382013
5264,34.9911546,-85.3580581
5265,34.9899833,-85.3605257
5266,35.0579051,-85.1400195
5267,35.0602346,-85.1389238
5268,35.0622348,-85.1378457
5269,35.054473,-85.142152
5270,35.0565721,-85.141176
5271,35.036482,-85.1929681
5272,35.1535742,-85.2016227
5273,35.15223,-85.2044094
5274,35.089782,-85.2160509
5275,35.0936615,-85.2138461
5276,35.0339395,-85.2298246
5277,35.0431313,-85.3186639
5278,35.1455028,-85.186592
5279,35.0840149,-85.3250521
5280,35.0829089,-85.3252247
5281,35.0979901,-85.3350234
5282,35.09762,-85.3352974
5283,35.1330333,-85.2581685
5284,35.1343676,-85.2575625
5285,35.0293614,-85.2294659
5286,35.0185136,-85.3229366
5287,35.1279202,-85.2549087
5288,35.1290377,-85.2549497
5289,35.1299,-85.2548101
5290,35.1299894,-85.284681
5291,35.1305145,-85.2860099
5292,35.0639828,-85.3110452
5293,35.0670361,-85.3150651
5294,35.0675322,-85.3156707
5295,35.0159047,-85.2635718
5296,35.0882504,-85.3171637
5297,35.0935246,-85.3173702
5298,35.0856903,-85.1801439
5299,35.0279058,-85.3704189
5300,35.0104386,-85.2642795
5301,35.0101465,-85.2634204
5302,35.071869,-85.3098233
5303,35.0719333,-85.3107001
5304,35.0728847,-85.3132687
5305,34.9855577,-85.2708837
5306,35.0142415,-85.1641801
5307,35.0417989,-85.1540362
5308,35.0753315,-85.0863148
5309,35.0757012,-85.0865506
5310,35.213638,-85.221576
5311,35.0245015,-85.1427183
5312,35.0521865,-85.2258222
5313,35.0405808,-85.1551209
5314,35.0075974,-85.1685061
5315,35.0366602,-85.1756088
5316,35.0356443,-85.1739335
5317,35.1585002,-85.2561848
5318,35.11316,-85.141793
5319,35.041079,-85.2461203
5320,35.0407336,-85.2456903
5321,35.094078,-85.3151243
5322,35.0407816,-85.1852736
5323,35.0396505,-85.1848877
5324,35.0384952,-85.1844301
5325,35.0075545,-85.2196522
5326,35.0079444,-85.2172696
5327,35.0282051,-85.2570593
5328,35.0265078,-85.2543403
5329,35.0263392,-85.2534638
5330,35.0261002,-85.2512727
5331,35.0087557,-85.3301062
5332,35.113572,-85.299058
5333,35.1149082,-85.2983584
5334,35.077972,-85.226856
5335,35.077272,-85.225155
5336,35.1140819,-85.3022123
5337,35.1224913,-85.2026192
5338,35.1224812,-85.2011729
5339,35.0405561,-85.1350675
5340,35.0420653,-85.1342092
5341,35.0879076,-85.1939164
5342,35.0883334,-85.1949356
5343,34.9900476,-85.1637207
5344,34.9888951,-85.1650004
5345,35.023729,-85.1680307
5346,35.0253305,-85.1655082
5347,34.9894306,-85.1699231
5348,34.9893779,-85.1704274
5349,35.0569283,-85.1741528
5350,35.0578053,-85.1739244
5351,35.0589297,-85.1733968
5352,35.0368891,-85.2199513
5353,35.0753188,-85.2944671
5354,35.0747317,-85.2953782
5355,35.0762528,-85.2995444
5356,35.0294564,-85.3717609
5357,35.0787297,-85.2132236
5358,35.0783156,-85.2116111
5359,34.9893664,-85.290373
5360,34.9893401,-85.2913383
5361,35.0189982,-85.3739215
5362,35.021038,-85.3736414
5363,35.1472035,-85.2403362
5364,35.0881198,-85.3102659
5365,35.0880073,-85.3100346
5366,35.0873309,-85.3087704
5367,35.0037768,-85.1706541
5368,34.997575,-85.153952
5369,34.9969525,-85.152346
5370,34.9963548,-85.1507752
5371,35.06646,-85.2484456
5372,35.0665147,-85.2481854
5373,35.0670906,-85.2462658
5374,35.0674115,-85.2452521
5375,35.0012385,-85.2318225
5376,35.0601119,-85.2276542
5377,35.1917602,-85.2235415
5378,35.1926051,-85.2237122
5379,35.203163,-85.216743
5380,35.032424,-85.3713439
5381,35.0323065,-85.3709998
5382,35.0330518,-85.3680807
5383,35.1655697,-85.2347294
5384,35.0499131,-85.1709659
5385,35.0215294,-85.2248401
5386,35.0232849,-85.2238456
5387,34.988875,-85.272356
5388,35.0847701,-85.1885164
5389,35.0860389,-85.1878105
5390,35.1391425,-85.2560401
5391,35.0380973,-85.2832977
5392,35.0373793,-85.2837109
5393,35.0356219,-85.2847158
5394,35.028974,-85.288157
5395,35.0212857,-85.2922716
5396,35.0202016,-85.2928463
5397,35.0448417,-85.268427
5398,35.0443826,-85.2671772
5399,35.0438024,-85.2656233
5400,35.0777767,-85.1895963
5401,35.0731145,-85.3001755
5402,35.0768339,-85.3005009
5403,35.0497898,-85.3561215
5404,35.0503553,-85.3570622
5405,35.0677632,-85.2901556
5406,35.0202705,-85.2242493
5407,35.0193635,-85.2223897
5408,35.020235,-85.2207025
5409,35.090772,-85.294058
5410,35.021874,-85.153852
5411,35.0226442,-85.1534604
5412,35.0240972,-85.1527003
5413,35.068111,-85.2583351
5414,35.0668121,-85.2548036
5415,35.0662982,-85.2534064
5416,35.0659644,-85.2527587
5417,35.065711,-85.2520696
5418,35.0659726,-85.251926
5419,35.0657412,-85.2512596
5420,35.0654843,-85.2505905
5421,35.0225683,-85.1668524
5422,35.0265493,-85.1655622
5423,35.0280847,-85.1652807
5424,35.0311246,-85.1636682
5425,35.1199536,-85.2777701
5426,35.121914,-85.2762588
5427,35.122461,-85.2756095
5428,35.1222361,-85.2635341
5429,35.1220929,-85.2632507
5430,35.1187636,-85.2563653
5431,35.118949,-85.2559488
5432,35.008619,-85.2210342
5433,35.0081499,-85.2209465
5434,35.0044958,-85.3171416
5435,35.0055568,-85.3198903
5436,35.0049536,-85.3274748
5437,35.0048407,-85.329854
5438,35.0048327,-85.330265
5439,35.002675,-85.313357
5440,34.9965011,-85.2177629
5441,34.9906038,-85.2804485
5442,34.9880394,-85.2825917
5443,34.9848872,-85.2822875
5444,34.9921069,-85.2796412
5445,35.0035687,-85.2735344
5446,35.067173,-85.325358
5447,35.0218411,-85.1642657
5448,35.0299618,-85.2450393
5449,35.0929285,-85.2047176
5450,35.0914688,-85.2045095
5451,35.0895504,-85.2054082
5452,35.1019404,-85.330541
5453,35.1029033,-85.3274599
5454,34.9951103,-85.3548462
5455,34.9952007,-85.3549313
5456,35.0473838,-85.2923938
5457,35.0528201,-85.1114842
5458,35.0549256,-85.1137194
5459,35.0625931,-85.1123532
5460,35.0699613,-85.1169534
5461,35.0368275,-85.2582326
5462,35.1226225,-85.2000065
5463,35.1227671,-85.1989213
5464,35.1227887,-85.196086
5465,35.0577355,-85.2474914
5466,35.042746,-85.1773708
5467,35.0405559,-85.1712562
5468,35.0399362,-85.1704194
5469,35.1435726,-85.1912591
5470,35.0333259,-85.2839459
5471,35.03247,-85.281562
5472,35.0309096,-85.2774272
5473,35.030365,-85.2759585
5474,35.0298613,-85.2745915
5475,35.0287853,-85.2717186
5476,35.0283014,-85.2704063
5477,35.1238243,-85.2422022
5478,35.1239982,-85.2413873
5479,35.0158285,-85.2614969
5480,35.014402,-85.2573201
5481,35.0089798,-85.2924385
5482,35.0049599,-85.2916511
5483,34.9978079,-85.2902301
5484,34.9953341,-85.2897348
5485,34.9949824,-85.2921569
5486,34.9951699,-85.2909292
5487,34.9944582,-85.2858509
5488,34.9933358,-85.2828091
5489,34.992533,-85.2806259
5490,34.9920361,-85.2796151
5491,35.0019954,-85.3125254
5492,35.0008623,-85.3089716
5493,35.0604683,-85.3029888
5494,35.1731324,-85.2392224
5495,35.1713079,-85.2353829
5496,35.0175009,-85.2598077
5497,35.0338683,-85.3013408
5498,35.0353816,-85.3002286
5499,35.0337861,-85.3011216
5500,35.074275,-85.2897369
5501,35.0744623,-85.2901677
5502,35.0315053,-85.1264857
5503,35.0330616,-85.1255954
5504,35.0344411,-85.124764
5505,34.9970649,-85.2846799
5506,35.006138,-85.2801615
5507,34.994903,-85.2856064
5508,34.9917093,-85.2871231
5509,34.9918475,-85.2874805
5510,34.9910477,-85.2879204
5511,34.9901835,-85.2883916
5512,34.989375,-85.288956
5513,35.0059204,-85.2795635
5514,35.0455299,-85.2612309
5515,35.0468493,-85.2603502
5516,35.0483045,-85.2595469
5517,35.0498542,-85.258711
5518,35.0509731,-85.2581038
5519,35.0520954,-85.2574983
5520,35.0532344,-85.2568796
5521,35.0554775,-85.2556204
5522,35.0565945,-85.2549825
5523,35.0621369,-85.2520109
5524,35.0708677,-85.2476168
5525,35.071964,-85.2470108
5526,35.0664755,-85.2500463
5527,35.1321421,-85.2623404
5528,35.1306098,-85.2630641
5529,35.0349015,-85.2561065
5530,35.0375943,-85.2819417
5531,35.0367754,-85.2823896
5532,35.0351225,-85.2833077
5533,35.0350112,-85.2830277
5534,35.0285815,-85.2871089
5535,35.0145478,-85.3250408
5536,35.0080934,-85.3275529
5537,35.0017187,-85.3275961
5538,35.0002138,-85.3276767
5539,34.9999997,-85.3276904
5540,34.99934,-85.3276997
5541,34.9984323,-85.3277641
5542,34.9979876,-85.3277748
5543,34.9972954,-85.3278068
5544,34.9954216,-85.326357
5545,34.9943938,-85.3263603
5546,34.992307,-85.3267361
5547,34.9913692,-85.3270574
5548,34.9905143,-85.3273789
5549,34.9880692,-85.3281158
5550,35.0259871,-85.1246049
5551,35.025335,-85.1242838
5552,35.0673661,-85.3278594
5553,35.0731539,-85.3235749
5554,35.077773,-85.180054
5555,35.0753419,-85.1758736
5556,34.9864419,-85.281146
5557,35.0562181,-85.2576521
5558,35.057354,-85.2570318
5559,35.0605954,-85.2555406
5560,35.0621703,-85.2541567
5561,35.0627989,-85.2538106
5562,35.0669662,-85.2513805
5563,35.0713618,-85.248967
5564,35.0724782,-85.248361
5565,35.0741782,-85.2474229
5566,35.0758757,-85.2465037
5567,35.0805383,-85.2438739
5568,35.0460811,-85.2627144
5569,35.0468426,-85.2622719
5570,35.0249433,-85.1456151
5571,35.0152037,-85.2191759
5572,35.044639,-85.1241325
5573,35.0448906,-85.1244401
5574,35.1652241,-85.2046485
5575,35.0320019,-85.2379573
5576,35.0302535,-85.2318353
5577,35.0290678,-85.22865
5578,35.0285696,-85.2272976
5579,35.0266159,-85.2221305
5580,35.0261894,-85.2209989
5581,35.0866094,-85.0723147
5582,35.0839723,-85.0759735
5583,35.1406772,-85.248463
5584,35.147165,-85.237381
5585,35.157025,-85.246494
5586,35.0099165,-85.2201528
5587,35.0082742,-85.2212813
5588,35.145563,-85.1957416
5589,35.1465195,-85.1960845
5590,35.1419231,-85.1885199
5591,35.1420697,-85.1895348
5592,35.0792854,-85.0802935
5593,35.1133231,-85.2955419
5594,35.01778,-85.1379077
5595,35.0068995,-85.3298941
5596,35.0040439,-85.3299281
5597,35.0023391,-85.3300854
5598,35.001907,-85.3301246
5599,35.0003915,-85.3302712
5600,34.998575,-85.330457
5601,34.9969925,-85.3306143
5602,34.9958216,-85.3309534
5603,34.9946706,-85.3313283
5604,34.993906,-85.3321047
5605,34.9925158,-85.3328641
5606,34.991575,-85.332757
5607,34.9907857,-85.3328357
5608,35.1463776,-85.2586416
5609,35.1481621,-85.2568413
5610,35.0090685,-85.2315588
5611,35.1386851,-85.2542462
5612,35.1401079,-85.2597443
5613,35.1240784,-85.2717915
5614,35.1256213,-85.2714636
5615,35.0323455,-85.2677804
5616,35.0315151,-85.2682487
5617,35.0298537,-85.2691073
5618,35.0233619,-85.2726307
5619,35.0299846,-85.2694801
5620,35.0235192,-85.2730439
5621,35.1207466,-85.2003528
5622,35.1233741,-85.2015097
5623,35.0222502,-85.2532772
5624,35.0224218,-85.2518237
5625,35.0221664,-85.2498071
5626,35.0229135,-85.2871398
5627,35.0366205,-85.2792981
5628,35.035789,-85.2797516
5629,35.0341431,-85.2806494
5630,35.0275472,-85.2842471
5631,35.0147941,-85.1773748
5632,35.1559001,-85.2145359
5633,35.1563768,-85.2141301
5634,35.1583174,-85.2129812
5635,35.0898985,-85.1764902
5636,35.086545,-85.1783795
5637,34.990101,-85.2913598
5638,34.9884815,-85.291313
5639,34.9876125,-85.2912893
5640,34.9867428,-85.2912668
5641,34.9851038,-85.291228
5642,35.0154844,-85.2945931
5643,35.0121795,-85.2955332
5644,35.0086541,-85.2948369
5645,34.9974888,-85.2926488
5646,34.994439,-85.2920568
5647,35.1264904,-85.2599248
5648,35.1273107,-85.2599021
5649,35.1281356,-85.2599244
5650,35.0076218,-85.3388546
5651,35.0078791,-85.3401307
5652,35.1387257,-85.1905119
5653,35.1392326,-85.1900222
5654,35.0226887,-85.1983451
5655,35.0237856,-85.1978043
5656,35.0258503,-85.1967743
5657,35.029382,-85.195102
5658,35.0424513,-85.1328495
5659,35.0431819,-85.1331833
5660,35.0839252,-85.1847047
5661,35.0827996,-85.1816786
5662,35.021746,-85.2411542
5663,35.0567914,-85.1500785
5664,35.0564504,-85.1502673
5665,35.1327193,-85.2534053
5666,35.1324973,-85.2501838
5667,35.132207,-85.2484731
5668,35.047584,-85.1698446
5669,35.0497091,-85.1687142
5670,35.0127389,-85.2897098
5671,35.1145554,-85.2116024
5672,35.112972,-85.2090477
5673,35.0269759,-85.2826138
5674,35.1650239,-85.2389227
5675,35.0311945,-85.1694958
5676,35.033174,-85.1686072
5677,35.0342342,-85.1679128
5678,35.1074054,-85.2815741
5679,35.0611823,-85.2533365
5680,35.0623854,-85.2526864
5681,35.0194787,-85.1711745
5682,35.0319489,-85.3154771
5683,34.9871922,-85.1703525
5684,34.9867186,-85.1702082
5685,35.15555,-85.2816342
5686,35.1593732,-85.2778873
5687,35.1400539,-85.285426
5688,35.0779904,-85.059994
5689,35.0954184,-85.244824
5690,35.0105414,-85.3284492
5691,35.0110596,-85.3299668
5692,35.0746886,-85.2487994
5693,35.0995463,-85.3304503
5694,35.0004978,-85.3528851
5695,35.0721914,-85.2092883
5696,35.0759202,-85.2975929
5697,35.0755664,-85.2966509
5698,35.0432169,-85.2693196
5699,35.042754,-85.2680745
5700,35.0421751,-85.2665173
5701,35.0358798,-85.3599403
5702,35.0383061,-85.3623325
5703,35.006774,-85.263456
5704,35.0054297,-85.2637767
5705,35.0526764,-85.1554023
5706,35.0421074,-85.3162371
5707,35.2061907,-85.2428284
5708,35.067352,-85.3334954
5709,35.0469343,-85.2350197
5710,34.9990684,-85.1294914
5711,35.1673863,-85.2028025
5712,35.0169074,-85.2370892
5713,35.0218568,-85.2368133
5714,35.0210549,-85.2354665
5715,35.0253686,-85.2457857
5716,35.0495349,-85.1653787
5717,35.0493209,-85.1672591
5718,35.0889788,-85.2982932
5719,35.0918209,-85.2954218
5720,35.0949964,-85.3133609
5721,35.0498432,-85.2639767
5722,35.0360863,-85.2698099
5723,35.0368946,-85.2693032
5724,35.037773,-85.268856
5725,35.0385507,-85.2684106
5726,35.0896965,-85.3084972
5727,35.091106,-85.3072458
5728,35.0978438,-85.3014281
5729,35.0988237,-85.3006932
5730,35.0861207,-85.3120713
5731,35.133547,-85.2767563
5732,35.019192,-85.1889542
5733,35.0176958,-85.1890043
5734,35.0156863,-85.1883973
5735,35.101705,-85.3053781
5736,35.1023165,-85.3048191
5737,35.1030067,-85.3038762
5738,34.9863953,-85.1678999
5739,35.1251603,-85.2036255
5740,35.080704,-85.3018323
5741,35.1342746,-85.2367517
5742,35.1360023,-85.2396625
5743,35.1382678,-85.2477395
5744,35.015246,-85.25349
5745,35.1362869,-85.2551786
5746,35.0087807,-85.3324343
5747,35.1288357,-85.2721709
5748,34.9967387,-85.3531405
5749,35.0635384,-85.2965582
5750,35.0644517,-85.2964672
5751,35.026139,-85.4037322
5752,35.026238,-85.4039026
5753,35.0513081,-85.265198
5754,35.0501663,-85.26221
5755,35.0482881,-85.2577701
5756,35.0216962,-85.3684963
5757,35.0229609,-85.3682533
5758,35.0243673,-85.367936
5759,35.0260279,-85.1262651
5760,35.0770086,-85.1542784
5761,35.0919245,-85.1610565
5762,35.0945733,-85.1602918
5763,35.0956738,-85.1600413
5764,35.100403,-85.1586333
5765,35.1033082,-85.158726
5766,35.1046507,-85.1596189
5767,35.0632504,-85.2550381
5768,35.032744,-85.2264565
5769,35.0330951,-85.2274203
5770,35.0755918,-85.2019146
5771,35.1364235,-85.1941855
5772,35.1022048,-85.2854572
5773,35.0961615,-85.287605
5774,35.0031812,-85.1433784
5775,35.0053768,-85.1432176
5776,35.1202069,-85.2752495
5777,35.121014,-85.2745074
5778,35.0571316,-85.2419398
5779,35.0755221,-85.0892282
5780,35.0296305,-85.2900009
5781,35.0285019,-85.2905897
5782,35.0758168,-85.3094501
5783,35.075873,-85.310358
5784,35.0422914,-85.2988113
